app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A0104362405,104,2022-12-01,2022-12,643.0,0.702,0.607,0.307,0.669,2257.7,SME,West,Salaried,0,6,Partner,0,0.5307,1
A0122362406,122,2022-12-01,2022-12,769.0,0.219,0.191,0.292,0.191,1756.91,SME,North,Salaried,0,5,Partner,0,0.7353,0
A0009362407,9,2022-12-01,2022-12,625.0,0.582,0.498,0.332,0.555,1476.89,Retail,South,Salaried,0,7,Online,0,0.1555,0
A0022362408,22,2022-12-01,2022-12,649.0,0.655,0.576,0.283,0.62,1443.63,Retail,West,Self-Employed,0,5,Online,0,0.2179,0
A0249362409,249,2022-12-01,2022-12,661.0,0.823,0.719,0.26,0.749,1645.56,Retail,East,Contract,0,2,Branch,0,0.6964,0
A0132362410,132,2022-12-01,2022-12,633.0,0.688,0.624,0.241,0.666,1758.18,Retail,South,Self-Employed,0,7,Branch,0,0.3947,0
A0499362411,499,2022-12-01,2022-12,664.0,0.193,0.178,0.249,0.185,1159.34,Retail,East,Salaried,0,5,Partner,0,0.7998,0
A0229362412,229,2022-12-01,2022-12,616.0,0.406,0.368,0.206,0.388,1956.11,SME,North,Salaried,0,7,Online,0,0.2127,0
A0266362413,266,2022-12-01,2022-12,627.0,0.46,0.423,0.287,0.458,1926.23,SME,North,Contract,1,5,Partner,0,0.7539,1
A0299362414,299,2022-12-01,2022-12,602.0,0.61,0.53,0.241,0.584,1616.44,Retail,North,Salaried,0,5,Partner,0,0.4257,1
A0048362415,48,2022-12-01,2022-12,666.0,0.571,0.484,0.231,0.544,1630.61,Retail,South,Salaried,0,6,Partner,0,0.7444,0
A0295362416,295,2022-12-01,2022-12,648.0,0.238,0.22,0.242,0.226,1451.03,SME,East,Salaried,0,5,Branch,0,0.5573,0
A0338362417,338,2022-12-01,2022-12,620.0,0.356,0.336,0.215,0.319,1505.06,Retail,North,Salaried,1,7,Branch,0,0.244,0
A0583362418,583,2022-12-01,2022-12,613.0,0.71,0.629,0.236,0.651,1897.14,Corporate,West,Contract,0,4,Branch,0,0.5728,1
A0201362419,201,2022-12-01,2022-12,683.0,0.485,0.395,0.302,0.483,1796.5,Retail,East,Salaried,0,4,Partner,0,0.806,0
A0452362420,452,2022-12-01,2022-12,670.0,0.385,0.341,0.231,0.363,1595.27,Retail,East,Salaried,0,6,Branch,0,0.7959,0
A0167362421,167,2022-12-01,2022-12,668.0,0.852,0.782,0.27,0.824,1549.38,SME,West,Salaried,0,8,Online,0,0.6746,0
A0058362422,58,2022-12-01,2022-12,665.0,1.0,0.885,0.252,0.957,2226.09,Retail,South,Contract,1,3,Online,0,0.2104,1
A0060362423,60,2022-12-01,2022-12,654.0,0.224,0.222,0.236,0.207,1756.23,Retail,East,Salaried,0,4,Branch,0,0.8933,0
A0246362424,246,2022-12-01,2022-12,658.0,0.627,0.574,0.211,0.596,1673.04,Retail,East,Salaried,0,5,Branch,0,0.4611,0
A0580362425,580,2022-12-01,2022-12,669.0,0.73,0.678,0.255,0.726,1917.28,SME,South,Salaried,0,5,Branch,0,0.7294,0
A0022362426,22,2022-12-01,2022-12,652.0,0.135,0.109,0.265,0.131,1345.67,Retail,West,Self-Employed,0,3,Branch,0,0.0251,0
A0114362427,114,2022-12-01,2022-12,593.0,0.301,0.279,0.223,0.31,1506.21,Retail,West,Salaried,0,7,Partner,0,0.6808,1
A0104362428,104,2022-12-01,2022-12,641.0,0.719,0.669,0.317,0.678,2057.67,SME,West,Salaried,0,3,Partner,0,0.0123,1
A0492362429,492,2022-12-01,2022-12,612.0,0.747,0.706,0.22,0.713,1528.94,Retail,East,Salaried,0,9,Online,0,0.205,0
A0541362430,541,2022-12-01,2022-12,635.0,0.526,0.49,0.248,0.51,1620.22,Retail,West,Contract,0,3,Partner,0,0.4519,0
A0475362431,475,2022-12-01,2022-12,596.0,0.7,0.641,0.237,0.667,2074.35,Retail,South,Self-Employed,0,4,Online,0,0.2118,1
A0481362432,481,2022-12-01,2022-12,667.0,0.669,0.604,0.283,0.636,1531.99,Retail,South,Salaried,0,7,Branch,1,0.3768,0
A0121362433,121,2022-12-01,2022-12,625.0,0.934,0.845,0.27,0.909,1892.5,Retail,East,Salaried,1,8,Branch,0,0.2939,1
A0115362434,115,2022-12-01,2022-12,659.0,0.472,0.439,0.234,0.455,1772.01,Retail,South,Salaried,0,4,Branch,0,0.8651,0
A0283362435,283,2022-12-01,2022-12,694.0,0.572,0.502,0.23,0.551,1908.25,Retail,North,Contract,0,2,Online,0,0.3652,0
A0181362436,181,2022-12-01,2022-12,671.0,0.504,0.431,0.272,0.458,1918.44,Corporate,North,Salaried,0,4,Branch,0,0.2313,0
A0052362437,52,2022-12-01,2022-12,683.0,0.629,0.57,0.232,0.593,1762.21,Retail,South,Self-Employed,0,4,Online,0,0.785,0
A0449362438,449,2022-12-01,2022-12,649.0,0.924,0.855,0.296,0.874,1313.15,SME,West,Contract,1,4,Online,0,0.4915,1
A0084362439,84,2022-12-01,2022-12,645.0,1.0,0.911,0.26,0.959,1534.52,Retail,West,Salaried,1,7,Online,0,0.3877,1
A0018362440,18,2022-12-01,2022-12,676.0,0.701,0.642,0.143,0.667,1608.01,Retail,North,Self-Employed,1,6,Branch,0,0.8187,0
A0472362441,472,2022-12-01,2022-12,629.0,0.621,0.581,0.289,0.582,1830.57,SME,South,Self-Employed,1,2,Online,0,0.9595,1
A0502362442,502,2022-12-01,2022-12,678.0,0.822,0.72,0.263,0.769,1377.56,Retail,East,Self-Employed,1,7,Online,0,0.4246,0
A0251362443,251,2022-12-01,2022-12,652.0,0.547,0.514,0.211,0.51,1532.5,Retail,North,Self-Employed,0,2,Online,0,0.0492,0
A0230362444,230,2022-12-01,2022-12,671.0,0.384,0.349,0.303,0.339,1639.78,SME,East,Salaried,0,0,Online,0,0.776,0
A0345362445,345,2022-12-01,2022-12,576.0,0.715,0.641,0.259,0.677,1554.0,Corporate,East,Salaried,0,5,Branch,0,0.3543,1
A0205362446,205,2022-12-01,2022-12,618.0,0.42,0.389,0.218,0.374,1413.58,Retail,South,Self-Employed,0,3,Branch,0,0.1722,0
A0147362447,147,2022-12-01,2022-12,640.0,0.559,0.515,0.239,0.503,1325.2,Retail,East,Salaried,0,7,Branch,0,0.7083,0
A0091362448,91,2022-12-01,2022-12,644.0,0.509,0.463,0.244,0.514,1502.05,Retail,East,Salaried,1,5,Online,0,0.6452,0
A0536362449,536,2022-12-01,2022-12,570.0,0.812,0.734,0.25,0.751,2310.76,Retail,West,Self-Employed,0,6,Branch,0,0.8867,1
A0094362450,94,2022-12-01,2022-12,629.0,0.378,0.352,0.251,0.384,1236.65,SME,East,Self-Employed,0,5,Online,0,0.7246,0
A0105362451,105,2022-12-01,2022-12,699.0,1.0,0.877,0.234,0.943,2111.07,Retail,North,Contract,1,3,Partner,0,0.0214,1
A0123362452,123,2022-12-01,2022-12,633.0,0.482,0.46,0.284,0.454,1676.22,Corporate,East,Contract,0,5,Branch,0,0.3952,0
A0363362453,363,2022-12-01,2022-12,645.0,0.701,0.667,0.28,0.667,1752.31,Retail,East,Salaried,0,4,Online,1,0.0765,0
A0318362454,318,2022-12-01,2022-12,717.0,0.651,0.559,0.265,0.624,2023.19,Retail,North,Salaried,0,6,Online,0,0.7327,0
A0406362455,406,2022-12-01,2022-12,725.0,0.233,0.177,0.212,0.183,1153.79,Retail,West,Contract,0,4,Branch,0,0.5108,0
A0459362456,459,2022-12-01,2022-12,691.0,0.62,0.587,0.263,0.598,1759.34,Retail,North,Contract,0,3,Partner,0,0.2737,0
A0119362457,119,2022-12-01,2022-12,631.0,0.375,0.336,0.193,0.333,1392.83,Retail,North,Self-Employed,0,4,Partner,0,0.4316,0
A0529362458,529,2022-12-01,2022-12,600.0,0.603,0.533,0.3,0.58,2103.14,Retail,North,Self-Employed,0,6,Branch,0,0.8103,0
A0176362459,176,2022-12-01,2022-12,635.0,0.287,0.292,0.323,0.274,1751.71,SME,North,Self-Employed,0,7,Online,0,0.7016,0
A0154362460,154,2022-12-01,2022-12,647.0,0.362,0.33,0.231,0.348,1388.99,Retail,East,Salaried,0,1,Branch,1,0.8632,0
A0568362461,568,2022-12-01,2022-12,640.0,0.821,0.737,0.232,0.774,2079.53,Retail,North,Contract,0,2,Branch,0,0.5929,0
A0369362462,369,2022-12-01,2022-12,701.0,0.622,0.583,0.346,0.592,1358.57,SME,South,Salaried,0,6,Branch,0,0.8198,0
A0300362463,300,2022-12-01,2022-12,617.0,0.852,0.727,0.315,0.809,1932.17,SME,West,Salaried,0,4,Branch,0,0.9509,1
A0312362464,312,2022-12-01,2022-12,652.0,0.531,0.503,0.259,0.511,1686.96,Retail,North,Contract,0,4,Online,0,0.776,0
A0450362465,450,2022-12-01,2022-12,647.0,0.156,0.148,0.209,0.182,1429.14,Retail,East,Salaried,0,4,Branch,0,0.1338,0
A0066362466,66,2022-12-01,2022-12,660.0,0.537,0.495,0.304,0.502,1452.83,Retail,West,Self-Employed,0,5,Partner,0,0.3816,0
A0052362467,52,2022-12-01,2022-12,692.0,0.295,0.26,0.203,0.306,1450.72,Retail,South,Self-Employed,0,5,Online,0,0.7604,0
A0408362468,408,2022-12-01,2022-12,561.0,0.131,0.114,0.28,0.13,1506.31,Retail,South,Salaried,0,2,Partner,0,0.7674,1
A0482362469,482,2022-12-01,2022-12,679.0,0.307,0.27,0.215,0.31,1240.36,Retail,North,Self-Employed,0,3,Partner,0,0.8885,0
A0139362470,139,2022-12-01,2022-12,687.0,0.819,0.744,0.254,0.78,2296.93,SME,East,Salaried,0,7,Branch,0,0.7888,0
A0414362471,414,2022-12-01,2022-12,634.0,0.535,0.459,0.288,0.503,1638.44,Retail,East,Salaried,0,2,Branch,0,0.4039,0
A0057362472,57,2022-12-01,2022-12,637.0,0.128,0.087,0.27,0.143,1270.56,Retail,East,Salaried,0,5,Online,0,0.9355,0
A0009362473,9,2022-12-01,2022-12,625.0,0.864,0.772,0.238,0.83,2315.3,Retail,South,Salaried,0,3,Online,0,0.7595,1
A0188362474,188,2022-12-01,2022-12,637.0,0.774,0.66,0.266,0.718,1911.13,Retail,North,Salaried,0,6,Branch,0,0.5366,0
A0219362475,219,2022-12-01,2022-12,644.0,0.471,0.399,0.201,0.418,2005.13,Retail,East,Salaried,0,4,Online,0,0.3776,0
A0453362476,453,2022-12-01,2022-12,661.0,0.388,0.316,0.216,0.371,1338.1,Corporate,West,Salaried,0,3,Online,0,0.073,0
A0463362477,463,2022-12-01,2022-12,664.0,0.581,0.571,0.298,0.575,1594.05,Retail,West,Salaried,0,2,Branch,0,0.5938,0
A0054362478,54,2022-12-01,2022-12,656.0,0.429,0.388,0.264,0.401,1405.09,Corporate,West,Salaried,0,3,Branch,0,0.2033,0
A0319362479,319,2022-12-01,2022-12,680.0,0.33,0.347,0.215,0.299,1389.7,Retail,West,Contract,0,4,Branch,0,0.9681,0
A0326362480,326,2022-12-01,2022-12,621.0,0.71,0.646,0.266,0.673,2091.68,Retail,South,Salaried,0,1,Online,0,0.922,0
A0519362481,519,2022-12-01,2022-12,644.0,0.448,0.423,0.24,0.445,1345.4,Retail,West,Salaried,0,1,Partner,0,0.4854,0
A0441362482,441,2022-12-01,2022-12,668.0,0.596,0.536,0.238,0.571,1981.2,Retail,North,Self-Employed,0,6,Branch,0,0.0217,0
A0192362483,192,2022-12-01,2022-12,608.0,0.483,0.451,0.301,0.491,1419.87,Retail,South,Salaried,0,4,Online,0,0.5979,0
A0566362484,566,2022-12-01,2022-12,655.0,0.534,0.498,0.27,0.524,1662.59,SME,North,Salaried,1,6,Online,0,0.0635,0
A0374362485,374,2022-12-01,2022-12,635.0,0.255,0.219,0.249,0.264,1290.07,Retail,West,Self-Employed,0,6,Branch,0,0.5908,0
A0427362486,427,2022-12-01,2022-12,711.0,0.77,0.682,0.312,0.725,1569.82,SME,North,Self-Employed,0,8,Online,0,0.3249,0
A0443362487,443,2022-12-01,2022-12,634.0,0.814,0.677,0.321,0.761,1799.57,Retail,East,Salaried,0,4,Branch,0,0.0662,0
A0258362488,258,2022-12-01,2022-12,638.0,0.655,0.621,0.262,0.607,1628.63,SME,East,Salaried,0,2,Online,0,0.8759,0
A0563362489,563,2022-12-01,2022-12,640.0,0.263,0.233,0.274,0.248,1475.27,Retail,North,Self-Employed,0,5,Partner,0,0.2878,0
A0543362490,543,2022-12-01,2022-12,651.0,0.807,0.707,0.261,0.773,1904.26,Retail,West,Salaried,1,4,Partner,0,0.7813,1
A0477362491,477,2022-12-01,2022-12,645.0,0.234,0.263,0.248,0.211,1620.95,Retail,West,Self-Employed,0,3,Branch,0,0.0363,0
A0386362492,386,2022-12-01,2022-12,686.0,0.791,0.744,0.299,0.736,1649.75,SME,East,Salaried,0,6,Online,0,0.1018,0
A0161362493,161,2022-12-01,2022-12,657.0,0.709,0.679,0.337,0.674,1531.76,Retail,North,Salaried,0,2,Branch,0,0.8846,0
A0118362494,118,2022-12-01,2022-12,618.0,0.742,0.658,0.353,0.706,1290.97,SME,South,Salaried,0,6,Online,0,0.2844,1
A0079362495,79,2022-12-01,2022-12,649.0,0.447,0.359,0.231,0.437,1467.13,Retail,South,Contract,0,2,Online,0,0.0305,0
A0423362496,423,2022-12-01,2022-12,689.0,0.708,0.62,0.271,0.696,1792.53,Corporate,West,Self-Employed,0,1,Online,0,0.7248,0
A0498362497,498,2022-12-01,2022-12,746.0,0.686,0.658,0.229,0.673,1591.18,Retail,East,Salaried,0,1,Partner,0,0.4595,0
A0043362498,43,2022-12-01,2022-12,598.0,0.667,0.57,0.245,0.647,1793.39,Corporate,West,Self-Employed,0,2,Branch,0,0.0621,1
A0325362499,325,2022-12-01,2022-12,659.0,0.457,0.431,0.226,0.428,1781.54,Retail,West,Salaried,1,2,Online,0,0.808,0
A0536362500,536,2022-12-01,2022-12,559.0,0.637,0.568,0.221,0.592,1255.14,Retail,West,Self-Employed,0,7,Online,0,0.0938,1
A0533362501,533,2022-12-01,2022-12,641.0,0.822,0.718,0.175,0.779,2166.82,Retail,West,Contract,0,1,Partner,0,0.9642,1
A0341362502,341,2022-12-01,2022-12,648.0,0.393,0.334,0.256,0.37,1521.66,Retail,East,Contract,0,6,Online,0,0.8598,0
A0115362503,115,2022-12-01,2022-12,653.0,0.612,0.561,0.249,0.572,1962.35,Retail,South,Salaried,0,1,Partner,0,0.4668,0
A0384362504,384,2022-12-01,2022-12,620.0,0.678,0.603,0.242,0.623,1656.57,Retail,East,Salaried,0,5,Branch,0,0.6686,0
A0158362505,158,2022-12-01,2022-12,635.0,0.597,0.566,0.276,0.551,1607.54,Retail,West,Salaried,0,2,Branch,0,0.5809,0
A0569362506,569,2022-12-01,2022-12,628.0,0.809,0.743,0.19,0.773,1617.89,Retail,North,Salaried,1,4,Online,0,0.8843,1
A0469362507,469,2022-12-01,2022-12,638.0,0.745,0.639,0.256,0.695,2001.34,Retail,North,Self-Employed,0,5,Online,0,0.3007,0
A0371362508,371,2022-12-01,2022-12,664.0,0.445,0.393,0.301,0.435,1910.04,Retail,South,Contract,0,5,Branch,0,0.7294,0
A0151362509,151,2022-12-01,2022-12,626.0,0.524,0.454,0.292,0.493,1925.01,Retail,East,Salaried,0,7,Online,0,0.087,0
A0291362510,291,2022-12-01,2022-12,662.0,0.661,0.586,0.24,0.634,1740.37,Retail,East,Self-Employed,0,4,Partner,0,0.02,0
A0145362511,145,2022-12-01,2022-12,636.0,0.491,0.42,0.252,0.486,1439.86,Retail,West,Contract,0,1,Partner,0,0.217,0
A0266362512,266,2022-12-01,2022-12,626.0,0.797,0.73,0.274,0.771,1752.74,SME,North,Contract,1,8,Branch,0,0.8477,1
A0495362513,495,2022-12-01,2022-12,607.0,0.611,0.551,0.268,0.566,1916.48,Retail,East,Salaried,0,5,Online,1,0.4897,1
A0587362514,587,2022-12-01,2022-12,634.0,0.734,0.664,0.29,0.696,1568.28,SME,West,Salaried,0,6,Branch,0,0.5186,0
A0198362515,198,2022-12-01,2022-12,586.0,0.436,0.38,0.229,0.4,1640.09,SME,South,Contract,1,7,Branch,0,0.5011,1
A0421362516,421,2022-12-01,2022-12,582.0,0.936,0.839,0.227,0.859,1672.47,Retail,South,Salaried,0,5,Online,0,0.8671,1
A0085362517,85,2022-12-01,2022-12,628.0,0.825,0.714,0.236,0.796,1927.01,Corporate,North,Salaried,0,9,Branch,1,0.4019,1
A0459362518,459,2022-12-01,2022-12,682.0,0.543,0.494,0.254,0.538,1976.56,Retail,North,Contract,0,4,Online,0,0.933,0
A0431362519,431,2022-12-01,2022-12,679.0,0.941,0.877,0.282,0.886,2025.93,SME,East,Contract,1,3,Partner,0,0.8304,1
A0231362520,231,2022-12-01,2022-12,681.0,0.653,0.597,0.281,0.626,1890.54,Retail,East,Self-Employed,0,2,Online,0,0.5436,0
A0248362521,248,2022-12-01,2022-12,641.0,0.491,0.454,0.219,0.463,1605.06,Corporate,West,Salaried,0,6,Online,0,0.0556,0
A0320362522,320,2022-12-01,2022-12,614.0,0.531,0.497,0.287,0.511,1507.6,SME,East,Salaried,1,6,Online,0,0.7987,1
A0396362523,396,2022-12-01,2022-12,642.0,0.603,0.572,0.302,0.58,1693.38,Retail,North,Self-Employed,0,7,Branch,0,0.3698,0
A0070362524,70,2022-12-01,2022-12,598.0,0.41,0.351,0.189,0.391,1291.69,Retail,East,Contract,0,3,Online,0,0.0795,0
A0555362525,555,2022-12-01,2022-12,617.0,0.583,0.507,0.244,0.556,1672.33,Corporate,North,Salaried,0,3,Partner,0,0.4231,1
A0582362526,582,2022-12-01,2022-12,660.0,0.652,0.558,0.206,0.624,1917.98,Retail,East,Salaried,0,5,Online,0,0.7944,0
A0507362527,507,2022-12-01,2022-12,640.0,0.302,0.281,0.218,0.307,1365.89,Corporate,East,Self-Employed,0,7,Branch,0,0.9027,0
A0576362528,576,2022-12-01,2022-12,643.0,0.968,0.877,0.237,0.929,2248.15,Corporate,East,Contract,1,3,Online,1,0.8758,1
A0109362529,109,2022-12-01,2022-12,663.0,0.602,0.529,0.186,0.56,1523.25,Corporate,East,Self-Employed,0,2,Branch,0,0.4792,0
A0057362530,57,2022-12-01,2022-12,648.0,0.288,0.252,0.325,0.272,1401.21,Retail,East,Salaried,0,7,Branch,0,0.4097,0
A0055362531,55,2022-12-01,2022-12,613.0,0.713,0.664,0.296,0.663,2030.23,Retail,East,Salaried,1,9,Online,0,0.8222,1
A0167362532,167,2022-12-01,2022-12,665.0,0.616,0.531,0.343,0.589,1587.31,SME,West,Salaried,0,4,Branch,0,0.7194,0
A0534362533,534,2022-12-01,2022-12,662.0,0.528,0.43,0.31,0.497,1827.11,Retail,West,Salaried,0,2,Branch,0,0.2493,0
A0249362534,249,2022-12-01,2022-12,656.0,0.249,0.224,0.138,0.244,1371.08,Retail,East,Contract,0,6,Online,0,0.616,0
A0281362535,281,2022-12-01,2022-12,610.0,0.771,0.708,0.227,0.747,1640.41,Retail,West,Contract,0,5,Online,0,0.3477,1
A0129362536,129,2022-12-01,2022-12,649.0,0.722,0.656,0.295,0.694,1445.99,Retail,East,Salaried,0,4,Branch,0,0.5802,0
A0461362537,461,2022-12-01,2022-12,694.0,0.398,0.351,0.266,0.375,1612.01,Retail,South,Contract,0,5,Online,0,0.844,0
A0010362538,10,2022-12-01,2022-12,605.0,0.316,0.286,0.217,0.307,1259.64,Retail,West,Self-Employed,0,5,Branch,0,0.1744,0
A0594362539,594,2022-12-01,2022-12,705.0,0.861,0.772,0.228,0.821,1711.94,Retail,West,Salaried,0,8,Partner,0,0.4482,0
A0441362540,441,2022-12-01,2022-12,665.0,0.22,0.189,0.262,0.213,1514.68,Retail,North,Self-Employed,0,2,Partner,0,0.6691,0
A0458362541,458,2022-12-01,2022-12,597.0,0.422,0.385,0.301,0.413,1420.47,SME,East,Self-Employed,0,2,Online,1,0.3763,1
A0150362542,150,2022-12-01,2022-12,636.0,0.401,0.389,0.233,0.367,1093.37,SME,North,Salaried,0,4,Online,0,0.5117,0
A0235362543,235,2022-12-01,2022-12,611.0,0.741,0.629,0.287,0.709,1567.6,SME,East,Salaried,0,3,Branch,0,0.0706,1
A0287362544,287,2022-12-01,2022-12,683.0,0.372,0.358,0.298,0.371,1932.95,SME,East,Salaried,0,1,Online,0,0.3608,0
A0075362545,75,2022-12-01,2022-12,640.0,0.633,0.569,0.164,0.582,1738.17,Retail,West,Salaried,0,7,Partner,0,0.177,0
A0247362546,247,2022-12-01,2022-12,645.0,0.354,0.305,0.223,0.332,1534.66,Retail,South,Salaried,0,4,Online,0,0.5854,0
A0210362547,210,2022-12-01,2022-12,655.0,0.427,0.386,0.284,0.44,1576.98,SME,North,Salaried,0,5,Branch,0,0.9964,0
A0488362548,488,2022-12-01,2022-12,588.0,0.542,0.495,0.201,0.501,1845.18,Retail,North,Salaried,0,7,Branch,0,0.4533,0
A0471362549,471,2022-12-01,2022-12,641.0,0.385,0.341,0.237,0.349,1567.61,Retail,West,Self-Employed,0,6,Partner,0,0.3628,0
A0374362550,374,2022-12-01,2022-12,634.0,0.552,0.506,0.288,0.524,1564.04,Retail,West,Self-Employed,0,4,Branch,0,0.688,0
A0513362551,513,2022-12-01,2022-12,584.0,0.471,0.412,0.252,0.477,1679.09,Retail,East,Contract,1,5,Branch,0,0.3251,1
A0477362552,477,2022-12-01,2022-12,647.0,0.671,0.602,0.23,0.638,1110.21,Retail,West,Self-Employed,0,6,Online,0,0.4129,0
A0301362553,301,2022-12-01,2022-12,660.0,0.611,0.568,0.205,0.563,2070.23,Retail,East,Salaried,0,2,Online,1,0.2573,0
A0538362554,538,2022-12-01,2022-12,653.0,0.395,0.374,0.247,0.381,1581.82,SME,North,Contract,0,5,Branch,0,0.083,0
A0489362555,489,2022-12-01,2022-12,641.0,0.912,0.789,0.201,0.855,2206.95,Retail,East,Salaried,0,3,Online,0,0.4491,0
A0524362556,524,2022-12-01,2022-12,646.0,0.653,0.618,0.317,0.648,1535.28,SME,East,Contract,1,6,Online,0,0.7734,1
A0084362557,84,2022-12-01,2022-12,635.0,0.815,0.723,0.234,0.768,2255.41,Retail,West,Salaried,1,7,Branch,0,0.8161,1
A0506362558,506,2022-12-01,2022-12,630.0,0.55,0.503,0.267,0.547,1812.36,Retail,North,Self-Employed,0,5,Branch,0,0.1806,0
A0513362559,513,2022-12-01,2022-12,589.0,0.955,0.863,0.129,0.874,2406.3,Retail,East,Contract,1,9,Partner,0,0.4449,1
A0225362560,225,2022-12-01,2022-12,649.0,0.877,0.827,0.318,0.841,1558.66,SME,West,Salaried,0,0,Branch,0,0.35,0
A0552362561,552,2022-12-01,2022-12,616.0,0.713,0.642,0.313,0.684,2121.37,SME,South,Salaried,0,4,Branch,0,0.9176,1
A0147362562,147,2022-12-01,2022-12,635.0,0.485,0.452,0.194,0.456,1797.42,Retail,East,Salaried,0,5,Online,0,0.0937,0
A0300362563,300,2022-12-01,2022-12,622.0,0.702,0.661,0.257,0.663,1605.49,SME,West,Salaried,0,7,Branch,0,0.6184,0
A0111362564,111,2022-12-01,2022-12,676.0,0.602,0.547,0.244,0.533,1225.14,Retail,North,Contract,0,6,Partner,1,0.6885,0
A0188362565,188,2022-12-01,2022-12,640.0,0.18,0.141,0.191,0.166,1671.31,Retail,North,Salaried,0,1,Online,0,0.7071,0
A0549362566,549,2022-12-01,2022-12,687.0,0.544,0.481,0.226,0.522,1926.31,Retail,South,Salaried,1,4,Branch,0,0.6251,0
A0565362567,565,2022-12-01,2022-12,604.0,0.691,0.608,0.251,0.654,1699.37,SME,South,Salaried,0,7,Branch,0,0.2475,1
A0419362568,419,2022-12-01,2022-12,613.0,0.971,0.86,0.274,0.921,1812.46,Retail,West,Salaried,0,6,Online,0,0.65,1
A0326362569,326,2022-12-01,2022-12,621.0,0.614,0.578,0.201,0.608,1581.77,Retail,South,Salaried,0,4,Branch,0,0.3307,0
A0117362570,117,2022-12-01,2022-12,646.0,0.681,0.587,0.232,0.642,2126.86,Retail,West,Contract,0,3,Partner,0,0.4899,0
A0196362571,196,2022-12-01,2022-12,645.0,0.454,0.435,0.311,0.41,1478.29,SME,East,Self-Employed,0,4,Online,0,0.07,0
A0241362572,241,2022-12-01,2022-12,622.0,0.246,0.22,0.272,0.23,1679.79,Retail,North,Contract,0,5,Online,0,0.8119,0
A0578362573,578,2022-12-01,2022-12,670.0,0.487,0.468,0.266,0.464,1583.24,Corporate,East,Salaried,0,5,Online,0,0.0938,0
A0314362574,314,2022-12-01,2022-12,620.0,0.657,0.593,0.319,0.635,1680.22,Retail,West,Self-Employed,0,3,Online,0,0.5019,0
A0400362575,400,2022-12-01,2022-12,610.0,0.488,0.435,0.253,0.476,1843.27,Corporate,East,Salaried,0,4,Online,0,0.5132,1
A0373362576,373,2022-12-01,2022-12,648.0,0.567,0.5,0.209,0.529,2003.76,Retail,North,Self-Employed,0,1,Online,0,0.9841,0
A0437362577,437,2022-12-01,2022-12,664.0,0.879,0.79,0.235,0.827,2010.95,Retail,West,Salaried,0,5,Online,0,0.2183,0
A0191362578,191,2022-12-01,2022-12,578.0,0.712,0.613,0.241,0.687,1080.49,Retail,North,Salaried,0,3,Online,0,0.8958,1
A0384362579,384,2022-12-01,2022-12,624.0,0.607,0.558,0.208,0.596,1711.6,Retail,East,Salaried,0,3,Online,0,0.4387,0
A0084362580,84,2022-12-01,2022-12,642.0,1.0,0.878,0.181,0.964,2627.89,Retail,West,Salaried,1,3,Online,0,0.3441,1
A0354362581,354,2022-12-01,2022-12,686.0,0.716,0.655,0.282,0.667,1717.28,Retail,East,Self-Employed,0,5,Branch,0,0.1824,0
A0346362582,346,2022-12-01,2022-12,619.0,0.85,0.784,0.229,0.837,1453.89,Corporate,West,Salaried,0,6,Online,0,0.5378,1
A0286362583,286,2022-12-01,2022-12,578.0,0.3,0.274,0.324,0.296,1726.0,SME,East,Self-Employed,0,3,Online,0,0.2328,1
A0149362584,149,2022-12-01,2022-12,657.0,0.58,0.527,0.186,0.56,1330.73,Corporate,North,Self-Employed,0,5,Branch,0,0.438,0
A0591362585,591,2022-12-01,2022-12,648.0,0.505,0.433,0.291,0.499,1694.92,Corporate,West,Salaried,0,3,Branch,0,0.8603,0
A0210362586,210,2022-12-01,2022-12,641.0,0.658,0.605,0.29,0.644,1686.34,SME,North,Salaried,0,4,Online,0,0.4106,0
A0130362587,130,2022-12-01,2022-12,647.0,0.562,0.523,0.259,0.519,1224.81,Retail,West,Contract,0,8,Online,0,0.6425,0
A0002362588,2,2022-12-01,2022-12,644.0,0.354,0.321,0.223,0.363,1674.39,Retail,South,Salaried,0,4,Partner,0,0.9188,0
A0463362589,463,2022-12-01,2022-12,662.0,0.743,0.658,0.221,0.711,1864.11,Retail,West,Salaried,0,5,Partner,0,0.251,0
A0391362590,391,2022-12-01,2022-12,608.0,0.941,0.841,0.19,0.869,2180.84,Retail,North,Salaried,0,4,Online,0,0.9077,1
A0445362591,445,2022-12-01,2022-12,646.0,0.687,0.649,0.274,0.656,1845.09,Corporate,North,Contract,0,3,Online,0,0.6715,0
A0416362592,416,2022-12-01,2022-12,597.0,0.573,0.516,0.218,0.542,2014.75,Corporate,South,Self-Employed,0,7,Partner,1,0.4289,1
A0153362593,153,2022-12-01,2022-12,690.0,0.317,0.296,0.293,0.293,1775.66,Retail,South,Contract,0,3,Partner,0,0.1319,0
A0359362594,359,2022-12-01,2022-12,643.0,0.449,0.41,0.267,0.435,1580.52,SME,West,Salaried,0,6,Partner,0,0.6879,0
A0466362595,466,2022-12-01,2022-12,613.0,0.813,0.707,0.281,0.765,1947.38,SME,East,Salaried,0,5,Branch,0,0.7687,1
