app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A0050474705,50,2023-11-01,2023-11,625.0,0.288,0.217,0.259,0.251,1583.93,Retail,West,Self-Employed,0,4,Online,1,0.8222,0
A0187474706,187,2023-11-01,2023-11,607.0,0.527,0.478,0.265,0.496,1620.78,SME,South,Salaried,0,4,Online,0,0.0006,1
A0034474707,34,2023-11-01,2023-11,644.0,0.693,0.619,0.199,0.656,1726.96,Corporate,West,Salaried,0,5,Online,1,0.1387,1
A0045474708,45,2023-11-01,2023-11,669.0,0.584,0.534,0.25,0.554,1877.56,Retail,South,Salaried,0,4,Partner,1,0.4807,1
A0170474709,170,2023-11-01,2023-11,697.0,0.531,0.474,0.264,0.503,1987.23,Retail,North,Contract,0,6,Partner,1,0.6334,0
A0110474710,110,2023-11-01,2023-11,655.0,0.52,0.449,0.228,0.503,1515.48,Retail,North,Salaried,0,4,Online,0,0.1288,0
A0235474711,235,2023-11-01,2023-11,603.0,0.711,0.612,0.22,0.678,1855.55,Retail,North,Salaried,0,4,Online,1,0.7214,1
A0425474712,425,2023-11-01,2023-11,709.0,0.644,0.585,0.246,0.595,1739.33,SME,North,Self-Employed,0,7,Online,0,0.772,0
A0582474713,582,2023-11-01,2023-11,610.0,0.815,0.707,0.248,0.774,1564.78,SME,West,Salaried,0,5,Online,1,0.4701,1
A0070474714,70,2023-11-01,2023-11,649.0,0.588,0.558,0.303,0.539,1974.74,Retail,East,Salaried,1,1,Branch,0,0.9488,0
A0329474715,329,2023-11-01,2023-11,625.0,0.243,0.251,0.299,0.206,1229.51,Retail,North,Salaried,0,6,Online,1,0.0689,0
A0118474716,118,2023-11-01,2023-11,688.0,0.606,0.529,0.229,0.571,1710.75,Retail,East,Salaried,0,5,Online,0,0.855,0
A0571474717,571,2023-11-01,2023-11,608.0,0.568,0.504,0.265,0.546,2289.61,Retail,East,Contract,1,5,Partner,0,0.9928,1
A0077474718,77,2023-11-01,2023-11,682.0,0.298,0.254,0.213,0.296,1245.35,Retail,West,Salaried,0,8,Partner,1,0.7168,0
A0407474719,407,2023-11-01,2023-11,664.0,0.292,0.286,0.185,0.265,1609.92,Retail,East,Contract,0,2,Online,0,0.5626,0
A0048474720,48,2023-11-01,2023-11,661.0,0.251,0.224,0.174,0.261,1293.34,Retail,East,Contract,0,5,Online,0,0.7269,0
A0441474721,441,2023-11-01,2023-11,674.0,0.422,0.347,0.299,0.39,1657.31,Retail,North,Salaried,0,4,Partner,0,0.9221,0
A0025474722,25,2023-11-01,2023-11,630.0,0.652,0.598,0.251,0.626,2227.52,Retail,North,Salaried,0,2,Online,1,0.7013,0
A0323474723,323,2023-11-01,2023-11,592.0,0.57,0.482,0.277,0.531,1534.09,Retail,West,Salaried,1,3,Partner,0,0.1436,1
A0551474724,551,2023-11-01,2023-11,658.0,0.542,0.468,0.236,0.513,1770.03,Retail,North,Salaried,0,5,Partner,0,0.2392,0
A0234474725,234,2023-11-01,2023-11,645.0,0.92,0.809,0.278,0.888,1773.68,Retail,East,Salaried,0,4,Online,0,0.3348,0
A0082474726,82,2023-11-01,2023-11,665.0,0.458,0.431,0.248,0.442,1962.62,Retail,North,Salaried,1,6,Online,1,0.1827,0
A0186474727,186,2023-11-01,2023-11,640.0,0.531,0.501,0.298,0.507,1552.94,SME,North,Self-Employed,0,6,Online,0,0.5811,0
A0566474728,566,2023-11-01,2023-11,607.0,0.17,0.156,0.233,0.177,1237.87,Retail,North,Salaried,0,7,Online,0,0.9794,0
A0362474729,362,2023-11-01,2023-11,596.0,0.666,0.588,0.143,0.653,1866.86,Retail,East,Salaried,0,7,Branch,1,0.7786,1
A0374474730,374,2023-11-01,2023-11,623.0,0.352,0.285,0.274,0.328,1514.0,Retail,North,Contract,1,6,Online,0,0.7259,0
A0321474731,321,2023-11-01,2023-11,662.0,0.662,0.604,0.21,0.627,1603.35,Retail,North,Contract,1,3,Branch,0,0.4094,0
A0395474732,395,2023-11-01,2023-11,691.0,0.249,0.219,0.28,0.224,1451.29,SME,West,Salaried,0,4,Online,1,0.2448,0
A0168474733,168,2023-11-01,2023-11,616.0,0.543,0.474,0.24,0.497,1612.0,Retail,South,Contract,1,3,Partner,1,0.2641,1
A0240474734,240,2023-11-01,2023-11,663.0,0.632,0.569,0.181,0.62,2062.13,Retail,West,Salaried,0,5,Online,0,0.1901,0
A0109474735,109,2023-11-01,2023-11,649.0,0.705,0.645,0.28,0.639,1476.54,Retail,North,Contract,0,7,Branch,0,0.2268,0
A0411474736,411,2023-11-01,2023-11,686.0,0.358,0.352,0.224,0.362,1528.99,SME,South,Salaried,0,3,Partner,1,0.6979,0
A0451474737,451,2023-11-01,2023-11,624.0,0.721,0.649,0.275,0.684,2156.86,Retail,West,Salaried,0,2,Online,0,0.752,0
A0477474738,477,2023-11-01,2023-11,613.0,0.801,0.711,0.245,0.764,1628.88,Retail,South,Contract,0,2,Partner,1,0.7036,1
A0097474739,97,2023-11-01,2023-11,649.0,0.959,0.858,0.262,0.907,2403.79,Retail,West,Salaried,1,3,Partner,0,0.2053,1
A0122474740,122,2023-11-01,2023-11,601.0,0.539,0.492,0.187,0.491,1753.68,Retail,East,Salaried,0,6,Online,1,0.6698,1
A0074474741,74,2023-11-01,2023-11,641.0,0.626,0.528,0.211,0.597,1479.8,Retail,South,Salaried,1,3,Online,1,0.5756,1
A0249474742,249,2023-11-01,2023-11,620.0,0.615,0.563,0.214,0.577,1618.48,Retail,North,Salaried,0,5,Online,0,0.5359,0
A0300474743,300,2023-11-01,2023-11,625.0,0.385,0.349,0.295,0.37,1353.03,SME,West,Salaried,0,2,Online,0,0.1875,0
A0037474744,37,2023-11-01,2023-11,701.0,0.756,0.689,0.314,0.698,1729.24,SME,East,Contract,0,4,Online,1,0.375,0
A0114474745,114,2023-11-01,2023-11,617.0,0.617,0.561,0.262,0.592,1855.4,SME,North,Contract,0,3,Online,1,0.6682,1
A0157474746,157,2023-11-01,2023-11,665.0,0.324,0.285,0.249,0.322,1491.33,Retail,West,Salaried,0,6,Partner,1,0.9387,0
A0033474747,33,2023-11-01,2023-11,625.0,0.902,0.8,0.287,0.858,2499.32,Retail,East,Contract,0,0,Online,1,0.7558,1
A0316474748,316,2023-11-01,2023-11,638.0,0.837,0.779,0.164,0.794,1927.35,Retail,West,Salaried,0,6,Online,1,0.5351,0
A0054474749,54,2023-11-01,2023-11,613.0,0.342,0.299,0.242,0.336,1328.49,SME,East,Self-Employed,0,6,Branch,0,0.4137,0
A0474474750,474,2023-11-01,2023-11,652.0,0.539,0.497,0.286,0.509,1714.22,SME,East,Contract,0,2,Branch,0,0.5006,0
A0250474751,250,2023-11-01,2023-11,622.0,0.503,0.437,0.307,0.481,1734.26,SME,East,Salaried,0,9,Branch,0,0.9585,0
A0597474752,597,2023-11-01,2023-11,613.0,0.843,0.768,0.191,0.786,2335.24,SME,West,Contract,1,8,Partner,0,0.9328,1
A0099474753,99,2023-11-01,2023-11,621.0,0.25,0.245,0.294,0.213,1393.72,SME,East,Salaried,1,5,Online,0,0.5517,0
A0327474754,327,2023-11-01,2023-11,661.0,0.534,0.45,0.294,0.499,2212.48,Retail,South,Salaried,1,5,Online,0,0.8725,0
A0499474755,499,2023-11-01,2023-11,636.0,0.603,0.525,0.247,0.559,1800.96,Retail,North,Self-Employed,0,3,Online,0,0.5126,0
A0130474756,130,2023-11-01,2023-11,672.0,0.521,0.467,0.232,0.495,1469.72,Retail,North,Salaried,0,6,Branch,0,0.8698,0
A0056474757,56,2023-11-01,2023-11,589.0,0.377,0.328,0.238,0.358,1437.24,Retail,North,Self-Employed,0,8,Online,0,0.8652,0
A0470474758,470,2023-11-01,2023-11,646.0,0.505,0.484,0.272,0.49,1917.6,SME,East,Salaried,0,2,Online,1,0.2024,0
A0022474759,22,2023-11-01,2023-11,613.0,0.753,0.65,0.245,0.72,1882.24,Retail,East,Contract,1,5,Online,1,0.5086,1
A0151474760,151,2023-11-01,2023-11,604.0,0.896,0.822,0.266,0.867,1722.18,Retail,South,Self-Employed,1,6,Online,1,0.9371,1
A0243474761,243,2023-11-01,2023-11,648.0,0.885,0.791,0.241,0.855,2112.43,Retail,South,Salaried,0,4,Online,1,0.5874,1
A0254474762,254,2023-11-01,2023-11,628.0,0.407,0.369,0.267,0.404,1317.13,Retail,West,Self-Employed,1,2,Partner,0,0.3714,1
A0533474763,533,2023-11-01,2023-11,681.0,0.504,0.419,0.267,0.473,1847.11,Retail,East,Contract,1,6,Online,0,0.7141,0
A0128474764,128,2023-11-01,2023-11,689.0,0.689,0.645,0.271,0.676,1630.28,Corporate,South,Salaried,0,5,Online,0,0.5053,0
A0183474765,183,2023-11-01,2023-11,608.0,0.988,0.864,0.329,0.934,2570.8,SME,North,Salaried,1,3,Partner,1,0.1798,1
A0419474766,419,2023-11-01,2023-11,647.0,0.606,0.568,0.299,0.59,1742.61,Retail,North,Self-Employed,1,2,Online,1,0.2567,1
A0209474767,209,2023-11-01,2023-11,591.0,0.424,0.409,0.315,0.368,1608.59,SME,East,Salaried,0,3,Online,1,0.8553,1
A0411474768,411,2023-11-01,2023-11,691.0,0.5,0.466,0.265,0.458,2044.04,SME,South,Salaried,0,3,Online,0,0.2469,0
A0399474769,399,2023-11-01,2023-11,685.0,0.48,0.405,0.267,0.471,1443.47,Corporate,South,Contract,0,5,Online,1,0.322,0
A0514474770,514,2023-11-01,2023-11,647.0,0.518,0.476,0.235,0.482,1366.61,Retail,South,Self-Employed,0,0,Partner,1,0.1126,1
A0537474771,537,2023-11-01,2023-11,657.0,0.934,0.85,0.248,0.887,1798.92,Retail,East,Self-Employed,0,2,Online,0,0.9021,0
A0224474772,224,2023-11-01,2023-11,658.0,0.509,0.46,0.302,0.493,1930.27,SME,East,Self-Employed,0,3,Partner,1,0.7337,1
A0363474773,363,2023-11-01,2023-11,668.0,0.564,0.501,0.262,0.545,1477.74,Retail,North,Self-Employed,0,7,Online,0,0.8974,0
A0282474774,282,2023-11-01,2023-11,606.0,1.0,0.902,0.288,0.943,2108.48,Retail,North,Salaried,1,3,Partner,1,0.5383,1
A0175474775,175,2023-11-01,2023-11,683.0,1.0,0.923,0.212,0.919,1872.85,Retail,West,Self-Employed,1,4,Branch,0,0.2097,0
A0259474776,259,2023-11-01,2023-11,612.0,0.477,0.425,0.206,0.489,1444.27,Retail,East,Salaried,0,7,Partner,0,0.4037,0
A0097474777,97,2023-11-01,2023-11,649.0,0.733,0.662,0.254,0.682,2293.13,Retail,West,Salaried,1,8,Online,0,0.1619,0
A0523474778,523,2023-11-01,2023-11,621.0,0.555,0.484,0.313,0.536,1987.03,SME,East,Salaried,0,3,Online,0,0.773,0
A0011474779,11,2023-11-01,2023-11,688.0,0.47,0.428,0.318,0.456,1379.42,SME,West,Salaried,0,3,Online,1,0.0302,0
A0374474780,374,2023-11-01,2023-11,631.0,0.606,0.543,0.269,0.574,1894.02,Retail,North,Contract,1,5,Online,1,0.2835,1
A0370474781,370,2023-11-01,2023-11,650.0,0.543,0.493,0.292,0.527,1406.91,SME,South,Self-Employed,0,8,Online,0,0.297,0
A0411474782,411,2023-11-01,2023-11,691.0,0.258,0.232,0.253,0.243,1431.04,SME,South,Salaried,0,6,Online,1,0.9252,0
A0378474783,378,2023-11-01,2023-11,622.0,0.658,0.555,0.227,0.606,1311.68,Retail,South,Self-Employed,0,6,Partner,0,0.2496,1
A0270474784,270,2023-11-01,2023-11,582.0,0.472,0.418,0.256,0.433,1463.63,Retail,West,Contract,1,3,Online,0,0.6463,1
A0114474785,114,2023-11-01,2023-11,623.0,0.886,0.772,0.321,0.859,1937.75,SME,North,Contract,0,3,Online,1,0.9198,1
A0232474786,232,2023-11-01,2023-11,632.0,0.387,0.329,0.218,0.357,1708.68,Retail,North,Salaried,0,3,Online,1,0.3143,0
A0505474787,505,2023-11-01,2023-11,635.0,0.468,0.436,0.185,0.437,1857.84,SME,West,Self-Employed,0,4,Online,1,0.158,0
A0304474788,304,2023-11-01,2023-11,686.0,0.836,0.764,0.298,0.784,2133.16,SME,West,Salaried,0,4,Branch,1,0.2961,0
A0242474789,242,2023-11-01,2023-11,615.0,0.548,0.473,0.219,0.537,1897.8,Corporate,South,Contract,1,3,Partner,1,0.4128,1
A0215474790,215,2023-11-01,2023-11,702.0,0.399,0.367,0.267,0.397,1421.41,SME,West,Self-Employed,1,3,Partner,1,0.9543,0
A0567474791,567,2023-11-01,2023-11,655.0,0.56,0.505,0.286,0.529,1750.27,Retail,East,Self-Employed,0,4,Online,0,0.6303,0
A0037474792,37,2023-11-01,2023-11,703.0,0.487,0.414,0.288,0.457,1728.19,SME,East,Contract,0,3,Branch,0,0.326,0
A0197474793,197,2023-11-01,2023-11,616.0,0.961,0.85,0.207,0.91,1972.04,SME,North,Salaried,1,6,Online,1,0.1283,1
A0483474794,483,2023-11-01,2023-11,648.0,0.787,0.745,0.201,0.746,1961.17,Retail,North,Self-Employed,0,2,Partner,0,0.8249,0
A0054474795,54,2023-11-01,2023-11,619.0,0.817,0.742,0.263,0.799,1791.43,SME,East,Self-Employed,0,3,Partner,1,0.6631,1
A0533474796,533,2023-11-01,2023-11,688.0,0.626,0.577,0.197,0.61,1699.08,Retail,East,Contract,1,4,Online,0,0.5506,0
A0461474797,461,2023-11-01,2023-11,631.0,0.53,0.456,0.281,0.482,1992.16,SME,East,Contract,0,7,Branch,1,0.8595,1
A0163474798,163,2023-11-01,2023-11,656.0,0.424,0.371,0.206,0.387,1739.87,Retail,East,Self-Employed,0,1,Online,0,0.6969,0
A0025474799,25,2023-11-01,2023-11,627.0,0.089,0.104,0.199,0.068,1223.13,Retail,North,Salaried,0,5,Online,0,0.1591,0
A0077474800,77,2023-11-01,2023-11,681.0,0.331,0.299,0.197,0.31,1381.55,Retail,West,Salaried,0,3,Partner,1,0.5732,0
A0298474801,298,2023-11-01,2023-11,604.0,0.239,0.195,0.264,0.232,1172.92,Retail,East,Salaried,0,4,Partner,1,0.9248,1
A0432474802,432,2023-11-01,2023-11,660.0,0.447,0.365,0.247,0.444,1846.17,Retail,West,Self-Employed,0,4,Branch,1,0.8667,0
A0078474803,78,2023-11-01,2023-11,622.0,0.937,0.823,0.229,0.868,2086.53,Retail,North,Salaried,0,4,Partner,0,0.9136,1
A0301474804,301,2023-11-01,2023-11,672.0,0.713,0.65,0.242,0.683,1744.89,Retail,West,Salaried,0,6,Partner,1,0.3456,0
A0290474805,290,2023-11-01,2023-11,564.0,0.299,0.317,0.194,0.312,1399.61,Corporate,North,Salaried,0,6,Online,1,0.8416,1
A0093474806,93,2023-11-01,2023-11,631.0,0.515,0.475,0.342,0.467,1505.64,Corporate,West,Salaried,0,5,Online,1,0.2248,1
A0521474807,521,2023-11-01,2023-11,615.0,0.714,0.68,0.299,0.691,1836.43,Corporate,West,Self-Employed,0,5,Online,0,0.2876,1
A0484474808,484,2023-11-01,2023-11,615.0,0.372,0.318,0.206,0.342,1910.89,Retail,East,Salaried,0,5,Online,0,0.3832,0
A0537474809,537,2023-11-01,2023-11,659.0,0.572,0.51,0.271,0.559,2119.76,Retail,East,Self-Employed,0,4,Branch,0,0.6325,0
A0106474810,106,2023-11-01,2023-11,641.0,0.831,0.73,0.295,0.792,2075.35,Retail,East,Self-Employed,0,6,Online,0,0.516,0
A0183474811,183,2023-11-01,2023-11,608.0,0.841,0.778,0.307,0.811,2171.39,SME,North,Salaried,1,5,Online,0,0.7565,1
A0019474812,19,2023-11-01,2023-11,716.0,0.504,0.424,0.336,0.482,1717.28,SME,North,Salaried,0,4,Partner,0,0.2127,0
A0007474813,7,2023-11-01,2023-11,717.0,0.271,0.257,0.278,0.262,1257.45,SME,West,Self-Employed,0,5,Online,0,0.3022,0
A0169474814,169,2023-11-01,2023-11,619.0,0.979,0.87,0.266,0.916,1946.81,SME,East,Salaried,0,4,Online,0,0.6329,1
A0373474815,373,2023-11-01,2023-11,647.0,0.881,0.803,0.243,0.84,1981.76,SME,North,Self-Employed,1,7,Online,0,0.4642,1
A0354474816,354,2023-11-01,2023-11,669.0,0.664,0.609,0.236,0.669,1403.67,Retail,West,Salaried,0,1,Online,0,0.5926,0
A0092474817,92,2023-11-01,2023-11,661.0,0.448,0.43,0.152,0.424,1260.12,Retail,North,Salaried,1,3,Partner,0,0.6069,0
A0455474818,455,2023-11-01,2023-11,718.0,0.399,0.368,0.217,0.396,1396.46,Retail,East,Salaried,0,3,Online,1,0.7964,0
A0322474819,322,2023-11-01,2023-11,614.0,0.503,0.47,0.228,0.483,952.95,Retail,South,Contract,0,2,Online,1,0.2515,1
A0362474820,362,2023-11-01,2023-11,599.0,0.751,0.689,0.274,0.718,1909.92,Retail,East,Salaried,0,5,Branch,0,0.3755,0
A0286474821,286,2023-11-01,2023-11,685.0,0.412,0.363,0.197,0.403,1567.93,Retail,West,Salaried,1,4,Partner,0,0.1813,0
A0598474822,598,2023-11-01,2023-11,666.0,0.837,0.778,0.316,0.798,2029.35,Retail,West,Salaried,0,6,Online,0,0.051,0
A0321474823,321,2023-11-01,2023-11,684.0,0.339,0.29,0.228,0.324,1516.51,Retail,North,Contract,1,5,Online,0,0.4707,0
A0131474824,131,2023-11-01,2023-11,620.0,0.767,0.678,0.257,0.737,1941.36,Retail,South,Contract,1,5,Online,1,0.0476,1
A0581474825,581,2023-11-01,2023-11,569.0,0.856,0.773,0.27,0.815,1948.05,SME,West,Self-Employed,1,6,Online,0,0.1472,1
A0481474826,481,2023-11-01,2023-11,674.0,0.909,0.799,0.18,0.855,1915.61,Retail,South,Self-Employed,1,6,Online,0,0.7971,0
A0233474827,233,2023-11-01,2023-11,683.0,0.287,0.258,0.182,0.279,1621.7,Corporate,North,Self-Employed,0,6,Partner,1,0.0247,0
A0241474828,241,2023-11-01,2023-11,631.0,0.165,0.156,0.319,0.177,1639.11,Retail,East,Self-Employed,0,5,Partner,0,0.4131,0
A0450474829,450,2023-11-01,2023-11,696.0,0.647,0.566,0.299,0.602,1420.27,SME,North,Salaried,0,3,Branch,1,0.098,0
A0293474830,293,2023-11-01,2023-11,658.0,0.326,0.295,0.272,0.313,1234.22,Retail,North,Salaried,0,9,Online,0,0.8611,0
A0189474831,189,2023-11-01,2023-11,663.0,0.309,0.267,0.267,0.296,1252.48,SME,South,Self-Employed,0,6,Online,0,0.6793,0
A0215474832,215,2023-11-01,2023-11,705.0,0.361,0.315,0.315,0.344,1376.8,SME,West,Self-Employed,1,6,Online,1,0.6987,0
A0421474833,421,2023-11-01,2023-11,636.0,0.7,0.624,0.236,0.645,2165.47,Retail,West,Salaried,0,3,Online,0,0.2792,0
A0126474834,126,2023-11-01,2023-11,685.0,0.841,0.746,0.238,0.791,1856.51,Retail,South,Salaried,0,2,Online,0,0.4909,0
A0193474835,193,2023-11-01,2023-11,648.0,1.0,0.878,0.217,0.944,1868.44,Retail,North,Salaried,1,3,Online,0,0.3383,1
A0299474836,299,2023-11-01,2023-11,646.0,1.0,0.892,0.245,0.949,1724.2,Retail,South,Self-Employed,1,5,Online,1,0.5457,1
A0329474837,329,2023-11-01,2023-11,627.0,0.401,0.375,0.272,0.405,1538.87,Retail,North,Salaried,0,5,Online,1,0.0248,0
A0377474838,377,2023-11-01,2023-11,691.0,0.746,0.665,0.296,0.721,1870.72,SME,East,Contract,1,3,Online,1,0.0903,1
A0406474839,406,2023-11-01,2023-11,675.0,0.02,0.019,0.292,0.026,1600.65,Retail,North,Salaried,0,5,Branch,0,0.286,0
A0474474840,474,2023-11-01,2023-11,652.0,0.527,0.47,0.333,0.509,1466.98,SME,East,Contract,0,3,Online,0,0.9375,0
A0506474841,506,2023-11-01,2023-11,651.0,0.517,0.436,0.319,0.494,1609.58,Retail,West,Salaried,0,4,Online,0,0.0461,0
A0057474842,57,2023-11-01,2023-11,631.0,0.822,0.733,0.192,0.827,1222.17,Retail,West,Salaried,0,3,Online,1,0.4221,1
A0156474843,156,2023-11-01,2023-11,658.0,0.748,0.656,0.225,0.707,1965.39,Retail,North,Salaried,1,6,Partner,0,0.8124,1
A0155474844,155,2023-11-01,2023-11,683.0,0.587,0.54,0.328,0.548,1617.85,SME,West,Self-Employed,0,8,Online,1,0.7406,0
A0475474845,475,2023-11-01,2023-11,652.0,0.355,0.308,0.181,0.344,1744.93,Retail,North,Self-Employed,0,9,Online,0,0.9891,0
A0273474846,273,2023-11-01,2023-11,647.0,0.543,0.471,0.243,0.533,1362.85,Retail,West,Self-Employed,0,4,Branch,0,0.0252,0
A0070474847,70,2023-11-01,2023-11,652.0,0.978,0.9,0.237,0.931,2211.13,Retail,East,Salaried,1,3,Online,0,0.7419,0
A0245474848,245,2023-11-01,2023-11,656.0,0.864,0.753,0.384,0.829,1963.94,SME,North,Self-Employed,1,4,Online,1,0.5458,1
A0538474849,538,2023-11-01,2023-11,649.0,0.529,0.495,0.303,0.505,1760.5,SME,North,Self-Employed,0,6,Partner,1,0.7174,1
A0575474850,575,2023-11-01,2023-11,571.0,0.517,0.484,0.235,0.493,1664.75,Corporate,North,Contract,0,4,Online,1,0.1494,1
A0302474851,302,2023-11-01,2023-11,642.0,0.78,0.697,0.262,0.723,1216.59,Corporate,East,Salaried,1,5,Online,0,0.5681,1
A0379474852,379,2023-11-01,2023-11,687.0,0.838,0.762,0.247,0.818,2257.26,Retail,North,Salaried,0,4,Online,0,0.2528,0
A0542474853,542,2023-11-01,2023-11,630.0,0.55,0.504,0.295,0.532,1755.06,Corporate,East,Salaried,0,6,Partner,1,0.3111,1
A0349474854,349,2023-11-01,2023-11,663.0,0.477,0.469,0.225,0.449,1810.2,Retail,West,Self-Employed,0,6,Online,1,0.3878,0
A0053474855,53,2023-11-01,2023-11,614.0,0.876,0.772,0.259,0.84,2006.76,Retail,East,Salaried,1,4,Online,0,0.7936,1
A0248474856,248,2023-11-01,2023-11,600.0,0.971,0.901,0.259,0.908,1145.26,SME,North,Salaried,1,4,Online,1,0.1484,1
A0557474857,557,2023-11-01,2023-11,621.0,0.52,0.483,0.255,0.506,1840.27,Retail,East,Salaried,0,6,Partner,0,0.638,0
A0402474858,402,2023-11-01,2023-11,641.0,0.792,0.714,0.257,0.761,2047.78,SME,West,Salaried,0,3,Branch,1,0.8659,1
A0445474859,445,2023-11-01,2023-11,644.0,0.479,0.441,0.267,0.492,1642.51,Retail,West,Salaried,0,5,Online,0,0.2264,0
A0227474860,227,2023-11-01,2023-11,705.0,0.607,0.578,0.25,0.559,1448.3,SME,North,Salaried,0,7,Online,0,0.7588,0
A0204474861,204,2023-11-01,2023-11,602.0,0.444,0.391,0.269,0.414,1578.22,Retail,North,Salaried,0,5,Partner,1,0.9735,1
A0211474862,211,2023-11-01,2023-11,651.0,0.443,0.409,0.217,0.429,2069.3,Retail,East,Contract,0,4,Online,0,0.835,0
A0517474863,517,2023-11-01,2023-11,655.0,0.738,0.657,0.21,0.697,1535.71,Retail,South,Salaried,0,4,Online,1,0.8231,0
A0559474864,559,2023-11-01,2023-11,612.0,0.772,0.684,0.247,0.719,1961.35,Retail,East,Salaried,0,6,Branch,0,0.1017,0
A0556474865,556,2023-11-01,2023-11,582.0,0.827,0.772,0.271,0.78,2224.73,Corporate,East,Salaried,0,7,Online,1,0.8623,1
A0461474866,461,2023-11-01,2023-11,634.0,0.072,0.056,0.321,0.062,1107.11,SME,East,Contract,0,4,Online,1,0.3428,0
A0384474867,384,2023-11-01,2023-11,595.0,0.497,0.492,0.296,0.471,1806.07,SME,East,Self-Employed,0,2,Online,0,0.2512,1
A0323474868,323,2023-11-01,2023-11,593.0,0.692,0.613,0.305,0.652,1798.06,Retail,West,Salaried,1,7,Online,0,0.8373,1
A0168474869,168,2023-11-01,2023-11,615.0,0.735,0.657,0.196,0.683,1873.01,Retail,South,Contract,1,5,Online,0,0.9577,1
A0544474870,544,2023-11-01,2023-11,673.0,0.334,0.296,0.259,0.339,1271.37,Retail,West,Salaried,1,5,Online,1,0.8494,0
A0153474871,153,2023-11-01,2023-11,646.0,0.453,0.386,0.187,0.44,1805.15,Retail,South,Salaried,0,5,Partner,1,0.9099,1
A0322474872,322,2023-11-01,2023-11,619.0,0.59,0.526,0.206,0.551,2049.47,Retail,South,Contract,0,2,Online,0,0.9484,0
A0291474873,291,2023-11-01,2023-11,647.0,0.82,0.738,0.266,0.785,1584.18,Retail,North,Contract,0,7,Online,1,0.3884,1
A0428474874,428,2023-11-01,2023-11,642.0,0.426,0.38,0.251,0.397,1611.93,Retail,North,Contract,0,5,Online,0,0.1744,0
A0543474875,543,2023-11-01,2023-11,578.0,0.198,0.187,0.28,0.19,1666.69,Retail,West,Contract,0,5,Partner,1,0.3216,1
A0047474876,47,2023-11-01,2023-11,608.0,0.886,0.783,0.4,0.851,1584.33,SME,South,Salaried,0,5,Online,0,0.4646,1
A0326474877,326,2023-11-01,2023-11,630.0,0.467,0.451,0.321,0.456,1433.39,SME,West,Salaried,1,3,Branch,1,0.8705,1
A0578474878,578,2023-11-01,2023-11,653.0,0.649,0.562,0.162,0.608,1399.3,Retail,North,Salaried,0,5,Online,0,0.6446,0
A0293474879,293,2023-11-01,2023-11,655.0,0.498,0.461,0.254,0.466,1702.59,Retail,North,Salaried,0,6,Online,1,0.2888,0
A0408474880,408,2023-11-01,2023-11,673.0,0.757,0.68,0.124,0.723,1855.34,Retail,North,Salaried,0,7,Online,0,0.5794,0
A0074474881,74,2023-11-01,2023-11,635.0,0.517,0.473,0.24,0.512,1813.89,Retail,South,Salaried,1,6,Online,0,0.9058,1
A0017474882,17,2023-11-01,2023-11,614.0,0.483,0.434,0.266,0.456,1273.44,Retail,West,Salaried,0,7,Online,1,0.9413,0
A0031474883,31,2023-11-01,2023-11,689.0,0.77,0.694,0.252,0.73,1675.22,Retail,South,Contract,1,6,Online,0,0.6581,0
A0330474884,330,2023-11-01,2023-11,673.0,0.888,0.773,0.253,0.868,2312.26,Retail,West,Salaried,0,5,Online,1,0.8534,0
A0473474885,473,2023-11-01,2023-11,603.0,0.557,0.527,0.307,0.538,1313.15,SME,West,Self-Employed,0,4,Partner,0,0.1247,1
A0362474886,362,2023-11-01,2023-11,602.0,0.482,0.433,0.231,0.468,1389.26,Retail,East,Salaried,0,0,Online,1,0.6764,1
A0337474887,337,2023-11-01,2023-11,683.0,0.783,0.736,0.217,0.743,1757.2,Retail,West,Salaried,0,5,Online,0,0.0263,0
A0171474888,171,2023-11-01,2023-11,628.0,0.539,0.497,0.23,0.516,1319.22,SME,West,Contract,0,5,Partner,1,0.2121,1
A0303474889,303,2023-11-01,2023-11,592.0,0.369,0.323,0.17,0.373,1575.44,Corporate,East,Salaried,0,1,Online,0,0.6308,1
A0509474890,509,2023-11-01,2023-11,586.0,0.847,0.766,0.281,0.806,1903.79,Retail,West,Self-Employed,0,4,Online,0,0.0947,1
A0169474891,169,2023-11-01,2023-11,624.0,0.674,0.612,0.23,0.621,1519.42,SME,East,Salaried,0,3,Partner,1,0.387,1
A0264474892,264,2023-11-01,2023-11,619.0,0.617,0.529,0.285,0.6,1811.05,SME,West,Self-Employed,0,3,Online,0,0.3452,0
A0590474893,590,2023-11-01,2023-11,683.0,0.461,0.389,0.276,0.408,1818.51,Retail,North,Salaried,0,4,Partner,0,0.3336,0
A0518474894,518,2023-11-01,2023-11,667.0,0.814,0.729,0.24,0.792,2092.9,Corporate,South,Salaried,0,5,Online,0,0.3604,0
A0272474895,272,2023-11-01,2023-11,664.0,1.0,0.921,0.306,0.94,1729.13,SME,West,Self-Employed,1,5,Partner,0,0.0255,1
A0400474896,400,2023-11-01,2023-11,635.0,0.853,0.785,0.336,0.822,2050.36,Retail,West,Salaried,0,6,Online,0,0.5048,0
